timestamp,percpu_0_key,percpu_0_cpu_number,percpu_0_total,percpu_0_user,percpu_0_system,percpu_0_idle,percpu_0_nice,percpu_0_iowait,percpu_0_irq,percpu_0_softirq,percpu_0_steal,percpu_0_guest,percpu_0_guest_nice,percpu_1_key,percpu_1_cpu_number,percpu_1_total,percpu_1_user,percpu_1_system,percpu_1_idle,percpu_1_nice,percpu_1_iowait,percpu_1_irq,percpu_1_softirq,percpu_1_steal,percpu_1_guest,percpu_1_guest_nice,percpu_2_key,percpu_2_cpu_number,percpu_2_total,percpu_2_user,percpu_2_system,percpu_2_idle,percpu_2_nice,percpu_2_iowait,percpu_2_irq,percpu_2_softirq,percpu_2_steal,percpu_2_guest,percpu_2_guest_nice,percpu_3_key,percpu_3_cpu_number,percpu_3_total,percpu_3_user,percpu_3_system,percpu_3_idle,percpu_3_nice,percpu_3_iowait,percpu_3_irq,percpu_3_softirq,percpu_3_steal,percpu_3_guest,percpu_3_guest_nice,network_lo_interface_name,network_lo_alias,network_lo_time_since_update,network_lo_cumulative_rx,network_lo_rx,network_lo_cumulative_tx,network_lo_tx,network_lo_cumulative_cx,network_lo_cx,network_lo_is_up,network_lo_speed,network_lo_key,network_eth0_interface_name,network_eth0_alias,network_eth0_time_since_update,network_eth0_cumulative_rx,network_eth0_rx,network_eth0_cumulative_tx,network_eth0_tx,network_eth0_cumulative_cx,network_eth0_cx,network_eth0_is_up,network_eth0_speed,network_eth0_key,network_eth1_interface_name,network_eth1_alias,network_eth1_time_since_update,network_eth1_cumulative_rx,network_eth1_rx,network_eth1_cumulative_tx,network_eth1_tx,network_eth1_cumulative_cx,network_eth1_cx,network_eth1_is_up,network_eth1_speed,network_eth1_key,processcount_total,processcount_running,processcount_sleeping,processcount_thread,processcount_pid_max,system_os_name,system_hostname,system_platform,system_linux_distro,system_os_version,system_hr_name,load_min1,load_min5,load_min15,load_cpucore,diskio_vda_time_since_update,diskio_vda_disk_name,diskio_vda_read_count,diskio_vda_write_count,diskio_vda_read_bytes,diskio_vda_write_bytes,diskio_vda_key,diskio_vda1_time_since_update,diskio_vda1_disk_name,diskio_vda1_read_count,diskio_vda1_write_count,diskio_vda1_read_bytes,diskio_vda1_write_bytes,diskio_vda1_key,diskio_vda14_time_since_update,diskio_vda14_disk_name,diskio_vda14_read_count,diskio_vda14_write_count,diskio_vda14_read_bytes,diskio_vda14_write_bytes,diskio_vda14_key,diskio_vda15_time_since_update,diskio_vda15_disk_name,diskio_vda15_read_count,diskio_vda15_write_count,diskio_vda15_read_bytes,diskio_vda15_write_bytes,diskio_vda15_key,diskio_vda16_time_since_update,diskio_vda16_disk_name,diskio_vda16_read_count,diskio_vda16_write_count,diskio_vda16_read_bytes,diskio_vda16_write_bytes,diskio_vda16_key,diskio_vdb_time_since_update,diskio_vdb_disk_name,diskio_vdb_read_count,diskio_vdb_write_count,diskio_vdb_read_bytes,diskio_vdb_write_bytes,diskio_vdb_key,mem_total,mem_available,mem_percent,mem_used,mem_free,mem_active,mem_inactive,mem_buffers,mem_cached,mem_shared,memswap_total,memswap_used,memswap_free,memswap_percent,memswap_sin,memswap_sout,memswap_time_since_update,cpu_total,cpu_user,cpu_nice,cpu_system,cpu_idle,cpu_iowait,cpu_irq,cpu_softirq,cpu_steal,cpu_guest,cpu_guest_nice,cpu_time_since_update,cpu_cpucore,cpu_ctx_switches,cpu_interrupts,cpu_soft_interrupts,cpu_syscalls,uptime_seconds,fs_/_device_name,fs_/_fs_type,fs_/_mnt_point,fs_/_size,fs_/_used,fs_/_free,fs_/_percent,fs_/_key,core_phys,core_log
2024-05-30 17:51:50,cpu_number,0,96.3,71.7,19.3,3.7,0.0,0.0,0.0,5.1,0.2,0.0,0.0,cpu_number,1,95.3,70.8,19.9,4.7,0.0,0.0,0.0,4.7,0.0,0.0,0.0,cpu_number,2,95.6,72.8,17.2,4.4,0.0,0.0,0.0,5.6,0.0,0.0,0.0,cpu_number,3,96.1,73.5,17.0,3.9,0.0,0.0,0.0,5.3,0.2,0.0,0.0,lo,,2.080139636993408,2419896126,7088264,2419896126,7088264,4839792252,14176528,True,0,interface_name,eth0,,2.080139636993408,33805576,57438,67630681,209110,101436257,266548,True,0,interface_name,eth1,,2.080139636993408,70,0,2084,0,2154,0,True,0,interface_name,156,3,82,303,0,Linux,performance-testing-ubuntu-s-4vcpu-8gb-sgp1-01,64bit,Ubuntu 24.04,6.8.0-31-generic,Ubuntu 24.04 64bit,8.36767578125,6.5205078125,4.0927734375,4,2.0854594707489014,vda,0,0,0,0,disk_name,2.0854594707489014,vda1,0,0,0,0,disk_name,2.0854594707489014,vda14,0,0,0,0,disk_name,2.0854594707489014,vda15,0,0,0,0,disk_name,2.0854594707489014,vda16,0,0,0,0,disk_name,2.0854594707489014,vdb,0,0,0,0,disk_name,8327106560,6947205120,16.6,1379901440,6947205120,1504182272,301150208,45080576,863584256,4321280,0,0,0,0.0,0,0,2.0850868225097656,95.8,71.9,0.0,18.5,4.2,0.0,0.0,5.3,0.1,0.0,0.0,2.0850696563720703,4,133226,29801,73069,0,1796,/dev/vda1,ext4,/,165295407104,4902584320,160376045568,3.0,mnt_point,4,4
2024-05-30 17:51:52,cpu_number,0,96.3,71.7,19.3,3.7,0.0,0.0,0.0,5.1,0.2,0.0,0.0,cpu_number,1,95.3,70.8,19.9,4.7,0.0,0.0,0.0,4.7,0.0,0.0,0.0,cpu_number,2,95.6,72.8,17.2,4.4,0.0,0.0,0.0,5.6,0.0,0.0,0.0,cpu_number,3,96.1,73.5,17.0,3.9,0.0,0.0,0.0,5.3,0.2,0.0,0.0,lo,,2.0833871364593506,2427116495,7220369,2427116495,7220369,4854232990,14440738,True,0,interface_name,eth0,,2.0833871364593506,33862234,56658,67840451,209770,101702685,266428,True,0,interface_name,eth1,,2.0833871364593506,70,0,2084,0,2154,0,True,0,interface_name,156,3,82,303,0,Linux,performance-testing-ubuntu-s-4vcpu-8gb-sgp1-01,64bit,Ubuntu 24.04,6.8.0-31-generic,Ubuntu 24.04 64bit,8.36767578125,6.5205078125,4.0927734375,4,2.082873821258545,vda,0,1,0,4096,disk_name,2.082873821258545,vda1,0,1,0,4096,disk_name,2.082873821258545,vda14,0,0,0,0,disk_name,2.082873821258545,vda15,0,0,0,0,disk_name,2.082873821258545,vda16,0,0,0,0,disk_name,2.082873821258545,vdb,0,0,0,0,disk_name,8327106560,6945845248,16.6,1381261312,6945845248,1502306304,301154304,45080576,863604736,4321280,0,0,0,0.0,0,0,2.082973003387451,95.8,70.0,0.0,17.5,7.5,0.0,0.0,4.8,0.1,0.0,0.0,2.082980155944824,4,136376,30055,73991,0,1798,/dev/vda1,ext4,/,165295407104,4902588416,160376041472,3.0,mnt_point,4,4
2024-05-30 17:51:54,cpu_number,0,94.2,71.5,17.6,5.8,0.0,0.0,0.0,5.1,0.0,0.0,0.0,cpu_number,1,95.1,72.1,18.7,4.9,0.0,0.0,0.0,4.4,0.0,0.0,0.0,cpu_number,2,94.0,72.0,16.9,6.0,0.0,0.0,0.0,5.1,0.0,0.0,0.0,cpu_number,3,91.5,68.8,17.1,8.5,0.0,0.0,0.0,5.6,0.0,0.0,0.0,lo,,2.0791776180267334,2434468161,7351666,2434468161,7351666,4868936322,14703332,True,0,interface_name,eth0,,2.0791776180267334,33921698,59464,68050549,210098,101972247,269562,True,0,interface_name,eth1,,2.0791776180267334,70,0,2084,0,2154,0,True,0,interface_name,156,2,83,303,0,Linux,performance-testing-ubuntu-s-4vcpu-8gb-sgp1-01,64bit,Ubuntu 24.04,6.8.0-31-generic,Ubuntu 24.04 64bit,8.36767578125,6.5205078125,4.0927734375,4,2.079861879348755,vda,0,0,0,0,disk_name,2.079861879348755,vda1,0,0,0,0,disk_name,2.079861879348755,vda14,0,0,0,0,disk_name,2.079861879348755,vda15,0,0,0,0,disk_name,2.079861879348755,vda16,0,0,0,0,disk_name,2.079861879348755,vdb,0,0,0,0,disk_name,8327106560,6930534400,16.8,1396572160,6930534400,1510731776,301154304,45080576,863571968,4321280,0,0,0,0.0,0,0,2.079756736755371,93.6,72.0,0.0,17.8,5.0,0.0,0.0,5.2,0.0,0.0,0.0,2.079740047454834,4,140048,30327,76481,0,1800,/dev/vda1,ext4,/,165295407104,4902588416,160376041472,3.0,mnt_point,4,4
2024-05-30 17:51:56,cpu_number,0,94.2,71.5,17.6,5.8,0.0,0.0,0.0,5.1,0.0,0.0,0.0,cpu_number,1,95.1,72.1,18.7,4.9,0.0,0.0,0.0,4.4,0.0,0.0,0.0,cpu_number,2,94.0,72.0,16.9,6.0,0.0,0.0,0.0,5.1,0.0,0.0,0.0,cpu_number,3,91.5,68.8,17.1,8.5,0.0,0.0,0.0,5.6,0.0,0.0,0.0,lo,,2.0804219245910645,2441394034,6925873,2441394034,6925873,4882788068,13851746,True,0,interface_name,eth0,,2.0804219245910645,33979868,58170,68262205,211656,102242073,269826,True,0,interface_name,eth1,,2.0804219245910645,70,0,2084,0,2154,0,True,0,interface_name,156,4,81,303,0,Linux,performance-testing-ubuntu-s-4vcpu-8gb-sgp1-01,64bit,Ubuntu 24.04,6.8.0-31-generic,Ubuntu 24.04 64bit,8.57861328125,6.59521484375,4.1298828125,4,2.0756723880767822,vda,0,31,0,196608,disk_name,2.0756723880767822,vda1,0,31,0,196608,disk_name,2.0756723880767822,vda14,0,0,0,0,disk_name,2.0756723880767822,vda15,0,0,0,0,disk_name,2.0756723880767822,vda16,0,0,0,0,disk_name,2.0756723880767822,vdb,0,0,0,0,disk_name,8327106560,6943318016,16.6,1383788544,6943318016,1495568384,301162496,45088768,863588352,4321280,0,0,0,0.0,0,0,2.075639486312866,93.6,72.8,0.0,17.6,4.5,0.0,0.0,5.0,0.1,0.0,0.0,2.075641393661499,4,135174,32050,71861,0,1802,/dev/vda1,ext4,/,165295407104,4902588416,160376041472,3.0,mnt_point,4,4
2024-05-30 17:51:58,cpu_number,0,95.1,71.5,18.7,4.9,0.0,0.0,0.0,4.9,0.0,0.0,0.0,cpu_number,1,95.4,72.3,18.1,4.6,0.0,0.0,0.0,4.8,0.2,0.0,0.0,cpu_number,2,95.1,72.8,18.0,4.9,0.0,0.0,0.0,4.4,0.0,0.0,0.0,cpu_number,3,93.0,70.0,16.5,7.0,0.0,0.0,0.0,6.3,0.2,0.0,0.0,lo,,2.073309898376465,2448753683,7359649,2448753683,7359649,4897507366,14719298,True,0,interface_name,eth0,,2.073309898376465,34039642,59774,68474125,211920,102513767,271694,True,0,interface_name,eth1,,2.073309898376465,70,0,2084,0,2154,0,True,0,interface_name,159,1,87,306,0,Linux,performance-testing-ubuntu-s-4vcpu-8gb-sgp1-01,64bit,Ubuntu 24.04,6.8.0-31-generic,Ubuntu 24.04 64bit,8.57861328125,6.59521484375,4.1298828125,4,2.1029295921325684,vda,0,1,0,12288,disk_name,2.1029295921325684,vda1,0,1,0,12288,disk_name,2.1029295921325684,vda14,0,0,0,0,disk_name,2.1029295921325684,vda15,0,0,0,0,disk_name,2.1029295921325684,vda16,0,0,0,0,disk_name,2.1029295921325684,vdb,0,0,0,0,disk_name,8327106560,6948069376,16.6,1379037184,6948069376,1500696576,301158400,45088768,863576064,4321280,0,0,0,0.0,0,0,2.1033823490142822,94.7,71.0,0.0,17.7,6.1,0.0,0.0,5.1,0.0,0.0,0.0,2.103445291519165,4,138655,28766,76023,0,1804,/dev/vda1,ext4,/,165295407104,4902592512,160376037376,3.0,mnt_point,4,4
2024-05-30 17:52:00,cpu_number,0,95.1,71.5,18.7,4.9,0.0,0.0,0.0,4.9,0.0,0.0,0.0,cpu_number,1,95.4,72.3,18.1,4.6,0.0,0.0,0.0,4.8,0.2,0.0,0.0,cpu_number,2,95.1,72.8,18.0,4.9,0.0,0.0,0.0,4.4,0.0,0.0,0.0,cpu_number,3,93.0,70.0,16.5,7.0,0.0,0.0,0.0,6.3,0.2,0.0,0.0,lo,,2.106398344039917,2456347612,7593929,2456347612,7593929,4912695224,15187858,True,0,interface_name,eth0,,2.106398344039917,34104228,64586,68689985,215860,102794213,280446,True,0,interface_name,eth1,,2.106398344039917,70,0,2084,0,2154,0,True,0,interface_name,156,3,82,303,0,Linux,performance-testing-ubuntu-s-4vcpu-8gb-sgp1-01,64bit,Ubuntu 24.04,6.8.0-31-generic,Ubuntu 24.04 64bit,8.69287109375,6.65185546875,4.16162109375,4,2.0779690742492676,vda,0,5,0,20480,disk_name,2.0779690742492676,vda1,0,5,0,20480,disk_name,2.0779690742492676,vda14,0,0,0,0,disk_name,2.0779690742492676,vda15,0,0,0,0,disk_name,2.0779690742492676,vda16,0,0,0,0,disk_name,2.0779690742492676,vdb,0,0,0,0,disk_name,8327106560,6939422720,16.7,1387683840,6939422720,1503174656,301166592,45088768,863592448,4321280,0,0,0,0.0,0,0,2.0775697231292725,94.7,70.2,0.0,18.5,5.9,0.0,0.0,5.2,0.1,0.0,0.0,2.0775084495544434,4,142011,31385,77271,0,1806,/dev/vda1,ext4,/,165295407104,4902592512,160376037376,3.0,mnt_point,4,4
2024-05-30 17:52:03,cpu_number,0,95.9,72.7,18.5,4.1,0.0,0.0,0.0,4.8,0.0,0.0,0.0,cpu_number,1,95.2,70.9,19.2,4.8,0.0,0.0,0.0,5.0,0.0,0.0,0.0,cpu_number,2,93.7,70.4,18.3,6.3,0.0,0.0,0.0,4.8,0.2,0.0,0.0,cpu_number,3,94.5,70.4,18.3,5.5,0.0,0.0,0.0,5.8,0.0,0.0,0.0,lo,,2.0808582305908203,2462774508,6426896,2462774508,6426896,4925549016,12853792,True,0,interface_name,eth0,,2.0808582305908203,34158622,54394,68896539,206554,103055161,260948,True,0,interface_name,eth1,,2.0808582305908203,70,0,2084,0,2154,0,True,0,interface_name,156,3,82,303,0,Linux,performance-testing-ubuntu-s-4vcpu-8gb-sgp1-01,64bit,Ubuntu 24.04,6.8.0-31-generic,Ubuntu 24.04 64bit,8.69287109375,6.65185546875,4.16162109375,4,2.100565195083618,vda,0,1,0,4096,disk_name,2.100565195083618,vda1,0,1,0,4096,disk_name,2.100565195083618,vda14,0,0,0,0,disk_name,2.100565195083618,vda15,0,0,0,0,disk_name,2.100565195083618,vda16,0,0,0,0,disk_name,2.100565195083618,vdb,0,0,0,0,disk_name,8327106560,6934294528,16.7,1392812032,6934294528,1506938880,301174784,45088768,863559680,4321280,0,0,0,0.0,0,0,2.100886106491089,94.8,71.3,0.0,18.7,4.9,0.0,0.0,5.0,0.1,0.0,0.0,2.101057291030884,4,123254,28578,68192,0,1809,/dev/vda1,ext4,/,165295407104,4902592512,160376037376,3.0,mnt_point,4,4
2024-05-30 17:52:05,cpu_number,0,95.9,72.7,18.5,4.1,0.0,0.0,0.0,4.8,0.0,0.0,0.0,cpu_number,1,95.2,70.9,19.2,4.8,0.0,0.0,0.0,5.0,0.0,0.0,0.0,cpu_number,2,93.7,70.4,18.3,6.3,0.0,0.0,0.0,4.8,0.2,0.0,0.0,cpu_number,3,94.5,70.4,18.3,5.5,0.0,0.0,0.0,5.8,0.0,0.0,0.0,lo,,2.0956146717071533,2470153198,7378690,2470153198,7378690,4940306396,14757380,True,0,interface_name,eth0,,2.0956146717071533,34214603,55981,69106338,209799,103320941,265780,True,0,interface_name,eth1,,2.0956146717071533,70,0,2084,0,2154,0,True,0,interface_name,156,2,83,304,0,Linux,performance-testing-ubuntu-s-4vcpu-8gb-sgp1-01,64bit,Ubuntu 24.04,6.8.0-31-generic,Ubuntu 24.04 64bit,8.47705078125,6.640625,4.171875,4,2.083345413208008,vda,0,1,0,8192,disk_name,2.083345413208008,vda1,0,1,0,8192,disk_name,2.083345413208008,vda14,0,0,0,0,disk_name,2.083345413208008,vda15,0,0,0,0,disk_name,2.083345413208008,vda16,0,0,0,0,disk_name,2.083345413208008,vdb,0,0,0,0,disk_name,8327106560,6940975104,16.6,1386131456,6940975104,1505599488,301178880,45088768,863596544,4321280,0,0,0,0.0,0,0,2.082986831665039,94.8,70.2,0.0,18.2,6.4,0.0,0.0,5.1,0.1,0.0,0.0,2.082881450653076,4,137373,29094,75441,0,1811,/dev/vda1,ext4,/,165295407104,4902596608,160376033280,3.0,mnt_point,4,4
2024-05-30 17:52:07,cpu_number,0,93.7,69.3,18.8,6.3,0.0,0.0,0.0,5.3,0.2,0.0,0.0,cpu_number,1,93.9,70.2,18.4,6.1,0.0,0.0,0.0,5.3,0.0,0.0,0.0,cpu_number,2,94.5,72.3,17.8,5.5,0.0,0.0,0.0,4.3,0.0,0.0,0.0,cpu_number,3,95.9,73.1,17.0,4.1,0.0,0.0,0.0,5.5,0.2,0.0,0.0,lo,,2.0794200897216797,2477197605,7044407,2477197605,7044407,4954395210,14088814,True,0,interface_name,eth0,,2.0794200897216797,34274787,60184,69322194,215856,103596981,276040,True,0,interface_name,eth1,,2.0794200897216797,70,0,2084,0,2154,0,True,0,interface_name,156,3,82,304,0,Linux,performance-testing-ubuntu-s-4vcpu-8gb-sgp1-01,64bit,Ubuntu 24.04,6.8.0-31-generic,Ubuntu 24.04 64bit,8.47705078125,6.640625,4.171875,4,2.0837395191192627,vda,0,0,0,0,disk_name,2.0837395191192627,vda1,0,0,0,0,disk_name,2.0837395191192627,vda14,0,0,0,0,disk_name,2.0837395191192627,vda15,0,0,0,0,disk_name,2.0837395191192627,vda16,0,0,0,0,disk_name,2.0837395191192627,vdb,0,0,0,0,disk_name,8327106560,6946066432,16.6,1381040128,6946066432,1498927104,301182976,45088768,863580160,4321280,0,0,0,0.0,0,0,2.0840978622436523,94.6,72.7,0.0,17.9,4.1,0.0,0.0,5.3,0.0,0.0,0.0,2.0840864181518555,4,147412,35231,74275,0,1813,/dev/vda1,ext4,/,165295407104,4902596608,160376033280,3.0,mnt_point,4,4
2024-05-30 17:52:09,cpu_number,0,93.7,69.3,18.8,6.3,0.0,0.0,0.0,5.3,0.2,0.0,0.0,cpu_number,1,93.9,70.2,18.4,6.1,0.0,0.0,0.0,5.3,0.0,0.0,0.0,cpu_number,2,94.5,72.3,17.8,5.5,0.0,0.0,0.0,4.3,0.0,0.0,0.0,cpu_number,3,95.9,73.1,17.0,4.1,0.0,0.0,0.0,5.5,0.2,0.0,0.0,lo,,2.087576150894165,2485122711,7925106,2485122711,7925106,4970245422,15850212,True,0,interface_name,eth0,,2.087576150894165,34333505,58718,69534872,212678,103868377,271396,True,0,interface_name,eth1,,2.087576150894165,70,0,2084,0,2154,0,True,0,interface_name,159,2,87,307,0,Linux,performance-testing-ubuntu-s-4vcpu-8gb-sgp1-01,64bit,Ubuntu 24.04,6.8.0-31-generic,Ubuntu 24.04 64bit,8.47705078125,6.640625,4.171875,4,2.0715878009796143,vda,0,1,0,4096,disk_name,2.0715878009796143,vda1,0,1,0,4096,disk_name,2.0715878009796143,vda14,0,0,0,0,disk_name,2.0715878009796143,vda15,0,0,0,0,disk_name,2.0715878009796143,vda16,0,0,0,0,disk_name,2.0715878009796143,vdb,0,0,0,0,disk_name,8327106560,6946590720,16.6,1380515840,6946590720,1499660288,301182976,45088768,863612928,4321280,0,0,0,0.0,0,0,2.071352005004883,94.6,70.9,0.0,17.4,6.4,0.0,0.0,5.1,0.1,0.0,0.0,2.0712976455688477,4,144364,29777,80859,0,1815,/dev/vda1,ext4,/,165295407104,4902596608,160376033280,3.0,mnt_point,4,4
2024-05-30 17:52:11,cpu_number,0,95.4,72.2,17.9,4.6,0.0,0.0,0.0,5.3,0.0,0.0,0.0,cpu_number,1,95.7,74.2,16.4,4.3,0.0,0.0,0.0,5.1,0.0,0.0,0.0,cpu_number,2,94.7,71.4,18.4,5.3,0.0,0.0,0.0,4.9,0.0,0.0,0.0,cpu_number,3,95.1,71.4,18.4,4.9,0.0,0.0,0.0,5.3,0.0,0.0,0.0,lo,,2.0766212940216064,2492961941,7839230,2492961941,7839230,4985923882,15678460,True,0,interface_name,eth0,,2.0766212940216064,34395233,61728,69755406,220534,104150639,282262,True,0,interface_name,eth1,,2.0766212940216064,70,0,2084,0,2154,0,True,0,interface_name,156,2,83,304,0,Linux,performance-testing-ubuntu-s-4vcpu-8gb-sgp1-01,64bit,Ubuntu 24.04,6.8.0-31-generic,Ubuntu 24.04 64bit,8.4384765625,6.66357421875,4.19287109375,4,2.0789883136749268,vda,0,0,0,0,disk_name,2.0789883136749268,vda1,0,0,0,0,disk_name,2.0789883136749268,vda14,0,0,0,0,disk_name,2.0789883136749268,vda15,0,0,0,0,disk_name,2.0789883136749268,vda16,0,0,0,0,disk_name,2.0789883136749268,vdb,0,0,0,0,disk_name,8327106560,6954016768,16.5,1373089792,6954016768,1498976256,301187072,45088768,863588352,4321280,0,0,0,0.0,0,0,2.0793018341064453,95.2,73.3,0.0,18.1,3.3,0.0,0.0,5.2,0.1,0.0,0.0,2.0794615745544434,4,146163,30525,79626,0,1817,/dev/vda1,ext4,/,165295407104,4902600704,160376029184,3.0,mnt_point,4,4
2024-05-30 17:52:13,cpu_number,0,95.4,72.2,17.9,4.6,0.0,0.0,0.0,5.3,0.0,0.0,0.0,cpu_number,1,95.7,74.2,16.4,4.3,0.0,0.0,0.0,5.1,0.0,0.0,0.0,cpu_number,2,94.7,71.4,18.4,5.3,0.0,0.0,0.0,4.9,0.0,0.0,0.0,cpu_number,3,95.1,71.4,18.4,4.9,0.0,0.0,0.0,5.3,0.0,0.0,0.0,lo,,2.0773024559020996,2500147912,7185971,2500147912,7185971,5000295824,14371942,True,0,interface_name,eth0,,2.0773024559020996,34449735,54502,69963120,207714,104412855,262216,True,0,interface_name,eth1,,2.0773024559020996,70,0,2084,0,2154,0,True,0,interface_name,156,5,81,304,0,Linux,performance-testing-ubuntu-s-4vcpu-8gb-sgp1-01,64bit,Ubuntu 24.04,6.8.0-31-generic,Ubuntu 24.04 64bit,8.4384765625,6.66357421875,4.19287109375,4,2.124835968017578,vda,0,0,0,0,disk_name,2.124835968017578,vda1,0,0,0,0,disk_name,2.124835968017578,vda14,0,0,0,0,disk_name,2.124835968017578,vda15,0,0,0,0,disk_name,2.124835968017578,vda16,0,0,0,0,disk_name,2.124835968017578,vdb,0,0,0,0,disk_name,8327106560,6921809920,16.9,1405296640,6921809920,1509421056,301187072,45088768,863633408,4321280,0,0,0,0.0,0,0,2.1248056888580322,95.2,65.6,0.0,17.6,12.0,0.0,0.0,4.7,0.1,0.0,0.0,2.1247715950012207,4,137665,32019,75512,0,1819,/dev/vda1,ext4,/,165295407104,4902600704,160376029184,3.0,mnt_point,4,4
2024-05-30 17:52:15,cpu_number,0,90.6,67.5,18.5,9.4,0.0,0.0,0.0,4.7,0.0,0.0,0.0,cpu_number,1,90.7,69.5,16.6,9.3,0.0,0.0,0.0,4.4,0.2,0.0,0.0,cpu_number,2,91.7,69.3,16.6,8.3,0.0,0.0,0.0,5.6,0.2,0.0,0.0,cpu_number,3,89.9,67.5,17.0,10.1,0.0,0.0,0.0,5.2,0.2,0.0,0.0,lo,,2.028984546661377,2507806298,7658386,2507806298,7658386,5015612596,15316772,True,0,interface_name,eth0,,2.028984546661377,34507639,57904,70175434,212314,104683073,270218,True,0,interface_name,eth1,,2.028984546661377,70,0,2084,0,2154,0,True,0,interface_name,156,5,81,304,0,Linux,performance-testing-ubuntu-s-4vcpu-8gb-sgp1-01,64bit,Ubuntu 24.04,6.8.0-31-generic,Ubuntu 24.04 64bit,8.4384765625,6.66357421875,4.19287109375,4,2.124835968017578,vda,0,0,0,0,disk_name,2.124835968017578,vda1,0,0,0,0,disk_name,2.124835968017578,vda14,0,0,0,0,disk_name,2.124835968017578,vda15,0,0,0,0,disk_name,2.124835968017578,vda16,0,0,0,0,disk_name,2.124835968017578,vdb,0,0,0,0,disk_name,8327106560,6921809920,16.9,1405296640,6921809920,1509421056,301187072,45088768,863633408,4321280,0,0,0,0.0,0,0,2.1248056888580322,95.2,65.6,0.0,17.6,12.0,0.0,0.0,4.7,0.1,0.0,0.0,2.1247715950012207,4,137665,32019,75512,0,1819,/dev/vda1,ext4,/,165295407104,4902600704,160376029184,3.0,mnt_point,4,4
2024-05-30 17:52:17,cpu_number,0,90.6,67.5,18.5,9.4,0.0,0.0,0.0,4.7,0.0,0.0,0.0,cpu_number,1,90.7,69.5,16.6,9.3,0.0,0.0,0.0,4.4,0.2,0.0,0.0,cpu_number,2,91.7,69.3,16.6,8.3,0.0,0.0,0.0,5.6,0.2,0.0,0.0,cpu_number,3,89.9,67.5,17.0,10.1,0.0,0.0,0.0,5.2,0.2,0.0,0.0,lo,,2.027578353881836,2515203102,7396804,2515203102,7396804,5030406204,14793608,True,0,interface_name,eth0,,2.027578353881836,34570583,62944,70393908,218474,104964491,281418,True,0,interface_name,eth1,,2.027578353881836,70,0,2084,0,2154,0,True,0,interface_name,156,2,83,304,0,Linux,performance-testing-ubuntu-s-4vcpu-8gb-sgp1-01,64bit,Ubuntu 24.04,6.8.0-31-generic,Ubuntu 24.04 64bit,8.48388671875,6.70263671875,4.21875,4,4.024003267288208,vda,0,1,0,4096,disk_name,4.024003267288208,vda1,0,1,0,4096,disk_name,4.024003267288208,vda14,0,0,0,0,disk_name,4.024003267288208,vda15,0,0,0,0,disk_name,4.024003267288208,vda16,0,0,0,0,disk_name,4.024003267288208,vdb,0,0,0,0,disk_name,8327106560,6928441344,16.8,1398665216,6928441344,1498062848,301187072,45088768,863555584,4321280,0,0,0,0.0,0,0,4.024143218994141,90.7,72.9,0.0,17.5,4.6,0.0,0.0,5.1,0.0,0.0,0.0,4.024089336395264,4,282688,62760,152585,0,1823,/dev/vda1,ext4,/,165295407104,4902600704,160376029184,3.0,mnt_point,4,4
2024-05-30 17:52:19,cpu_number,0,94.4,71.4,17.8,5.6,0.0,0.0,0.0,4.9,0.2,0.0,0.0,cpu_number,1,96.8,74.1,18.3,3.2,0.0,0.0,0.0,4.4,0.0,0.0,0.0,cpu_number,2,94.9,71.2,18.3,5.1,0.0,0.0,0.0,5.4,0.0,0.0,0.0,cpu_number,3,94.4,70.9,18.1,5.6,0.0,0.0,0.0,5.4,0.0,0.0,0.0,lo,,2.0969250202178955,2522062941,6859839,2522062941,6859839,5044125882,13719678,True,0,interface_name,eth0,,2.0969250202178955,34627451,56868,70605482,211574,105232933,268442,True,0,interface_name,eth1,,2.0969250202178955,70,0,2084,0,2154,0,True,0,interface_name,156,2,83,304,0,Linux,performance-testing-ubuntu-s-4vcpu-8gb-sgp1-01,64bit,Ubuntu 24.04,6.8.0-31-generic,Ubuntu 24.04 64bit,8.48388671875,6.70263671875,4.21875,4,2.0824131965637207,vda,0,0,0,0,disk_name,2.0824131965637207,vda1,0,0,0,0,disk_name,2.0824131965637207,vda14,0,0,0,0,disk_name,2.0824131965637207,vda15,0,0,0,0,disk_name,2.0824131965637207,vda16,0,0,0,0,disk_name,2.0824131965637207,vdb,0,0,0,0,disk_name,8327106560,6926438400,16.8,1400668160,6926438400,1497313280,301191168,45088768,863625216,4321280,0,0,0,0.0,0,0,2.0823066234588623,95.1,69.7,0.0,18.1,6.9,0.0,0.0,5.2,0.1,0.0,0.0,2.0822534561157227,4,131166,29442,71960,0,1825,/dev/vda1,ext4,/,165295407104,4902604800,160376025088,3.0,mnt_point,4,4
